player_id,puuid,rank_group,sample_tier,sample_division,sample_league_points,game_name,tag_line,match_id,game_start,queue_id,game_mode,game_duration_min,champion,position,win,kills,deaths,assists,kda,gold,damage_to_champions,damage_taken,vision_score,cs,cs_per_min
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7948698359,2026-08-12 20:40:02.772000+00:00,420,CLASSIC,23.166666666666668,Janna,UTILITY,False,0,5,7,1.4,6354,6563,15477,68,20,0.8633093525179856
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7948742325,2026-08-12 21:12:11.706000+00:00,420,CLASSIC,34.63333333333333,Zilean,MIDDLE,True,1,3,13,4.666666666666667,11838,13846,22013,28,238,6.871992300288739
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7948797002,2026-08-12 21:58:29.796000+00:00,420,CLASSIC,15.216666666666667,Draven,BOTTOM,True,4,1,2,6.0,8725,7350,7207,8,145,9.529025191675794
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7948827374,2026-08-12 22:28:05.162000+00:00,420,CLASSIC,21.866666666666667,Draven,BOTTOM,True,25,2,8,16.5,20915,43285,14447,18,191,8.734756097560975
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7948855943,2026-08-12 23:02:39.515000+00:00,420,CLASSIC,38.93333333333333,Kalista,BOTTOM,False,15,4,5,5.0,23524,50579,32772,32,386,9.914383561643836
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7948898493,2026-08-12 23:50:23.766000+00:00,420,CLASSIC,24.416666666666668,Kalista,BOTTOM,False,3,9,3,0.6666666666666666,10267,14910,18267,24,194,7.945392491467576
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7949577815,2026-08-13 19:21:58.502000+00:00,420,CLASSIC,29.5,Draven,BOTTOM,True,6,5,11,3.4,14997,22645,24454,31,221,7.491525423728813
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7949626017,2026-08-13 19:57:10.018000+00:00,420,CLASSIC,11.283333333333333,Kalista,BOTTOM,False,1,3,0,0.3333333333333333,3803,4527,5087,7,88,7.7991137370753325
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7949701511,2026-08-13 21:38:56.212000+00:00,420,CLASSIC,21.166666666666668,Kalista,BOTTOM,True,8,4,1,2.25,11096,10626,10086,23,174,8.220472440944881
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7949747587,2026-08-13 22:17:17.342000+00:00,420,CLASSIC,30.433333333333334,Draven,BOTTOM,True,8,9,12,2.2222222222222223,18111,37409,27474,26,233,7.656078860898138
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7950479788,2026-08-14 18:55:35.796000+00:00,420,CLASSIC,39.9,Draven,BOTTOM,True,15,8,8,2.875,22450,57594,36253,35,274,6.867167919799499
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7950535102,2026-08-14 19:40:37.486000+00:00,420,CLASSIC,32.25,Draven,BOTTOM,True,7,4,8,3.75,18476,21512,21846,26,263,8.155038759689923
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7950604502,2026-08-14 20:25:18.797000+00:00,420,CLASSIC,34.88333333333333,Draven,BOTTOM,True,7,8,10,2.125,18026,29088,25847,14,256,7.338748208313426
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7950700731,2026-08-14 21:39:44.203000+00:00,420,CLASSIC,34.983333333333334,Draven,BOTTOM,False,18,10,10,2.8,24366,62854,35467,17,281,8.032396379228203
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7950768506,2026-08-14 22:28:00.855000+00:00,420,CLASSIC,30.233333333333334,Draven,BOTTOM,True,3,5,8,2.2,14050,16302,21006,17,245,8.103638368246967
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7950805602,2026-08-14 23:08:02.141000+00:00,420,CLASSIC,30.883333333333333,Kalista,BOTTOM,False,4,4,3,1.75,14134,20680,19581,23,302,9.778737182946573
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7950830176,2026-08-14 23:47:16.511000+00:00,420,CLASSIC,21.9,Kalista,BOTTOM,False,9,5,2,2.2,12064,23306,22550,15,211,9.634703196347033
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7951485816,2026-08-15 18:26:57.366000+00:00,420,CLASSIC,27.2,Draven,BOTTOM,True,9,3,15,8.0,17665,35662,24106,24,245,9.007352941176471
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7951537825,2026-08-15 19:10:32.601000+00:00,420,CLASSIC,15.35,Draven,BOTTOM,False,1,3,0,0.3333333333333333,5682,5749,8638,8,110,7.166123778501629
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7951555347,2026-08-15 19:32:44.111000+00:00,420,CLASSIC,35.3,Draven,BOTTOM,True,16,4,10,6.5,26020,56383,25016,38,360,10.19830028328612
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7951636008,2026-08-15 20:29:54.660000+00:00,420,CLASSIC,18.566666666666666,Kalista,BOTTOM,True,2,4,8,2.5,9578,15449,9589,11,180,9.694793536804308
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7951669119,2026-08-15 20:54:35.957000+00:00,420,CLASSIC,22.316666666666666,Draven,BOTTOM,True,10,5,8,3.6,12922,21378,16313,16,158,7.0799103808812545
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7951710155,2026-08-15 21:25:46.115000+00:00,420,CLASSIC,29.333333333333332,Draven,BOTTOM,False,4,6,5,1.5,15189,21057,20051,24,251,8.556818181818182
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7951761995,2026-08-15 22:06:20.147000+00:00,420,CLASSIC,24.166666666666668,Draven,BOTTOM,False,3,8,1,0.5,10408,10845,18176,12,188,7.779310344827586
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7951805035,2026-08-15 22:42:18.344000+00:00,420,CLASSIC,22.65,Draven,BOTTOM,False,4,5,3,1.4,10083,13867,15458,11,169,7.461368653421634
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7952617802,2026-08-16 18:20:09.430000+00:00,420,CLASSIC,25.35,Draven,BOTTOM,True,12,5,4,3.2,17322,29997,21094,19,241,9.506903353057199
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7952662598,2026-08-16 18:49:42.211000+00:00,420,CLASSIC,24.583333333333332,Draven,BOTTOM,False,5,7,7,1.7142857142857142,12461,18117,22177,13,174,7.077966101694916
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7952718701,2026-08-16 19:28:45.397000+00:00,420,CLASSIC,31.566666666666666,Draven,BOTTOM,True,5,2,7,6.0,18539,25026,20081,24,311,9.852164730728617
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7952766866,2026-08-16 20:07:24.434000+00:00,420,CLASSIC,33.95,Draven,BOTTOM,False,10,13,7,1.3076923076923077,19941,32653,34621,19,244,7.187039764359351
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7952824961,2026-08-16 20:45:22.579000+00:00,420,CLASSIC,26.033333333333335,Kalista,TOP,False,10,6,6,2.6666666666666665,11500,30719,19805,11,202,7.759282970550576
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7954628001,2026-08-18 18:13:46.715000+00:00,420,CLASSIC,18.4,Caitlyn,BOTTOM,False,0,3,0,0.0,6679,8254,6367,8,168,9.130434782608697
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7957880027,2026-08-21 21:00:59.850000+00:00,420,CLASSIC,26.266666666666666,Draven,BOTTOM,True,3,8,13,2.0,11644,11563,22098,15,174,6.624365482233503
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7957949698,2026-08-21 21:46:32.424000+00:00,420,CLASSIC,43.7,Karthus,BOTTOM,True,14,2,10,12.0,24298,52582,19641,20,448,10.251716247139587
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7958014953,2026-08-21 22:46:05.323000+00:00,420,CLASSIC,24.65,Draven,BOTTOM,True,14,2,10,12.0,18188,28836,18683,15,244,9.898580121703855
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7958051648,2026-08-21 23:19:55.523000+00:00,420,CLASSIC,28.05,Karthus,BOTTOM,False,10,4,2,3.0,14995,32877,16709,16,270,9.62566844919786
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7960822526,2026-08-24 17:50:46.005000+00:00,420,CLASSIC,4.45,Draven,BOTTOM,True,0,1,3,3.0,1710,2046,2468,0,26,5.842696629213483
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7960827398,2026-08-24 18:08:17.925000+00:00,420,CLASSIC,36.6,Malphite,TOP,True,2,4,7,2.25,12169,31505,41184,21,219,5.983606557377049
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7960899977,2026-08-24 18:54:27.215000+00:00,420,CLASSIC,26.533333333333335,Draven,BOTTOM,False,4,3,4,2.6666666666666665,13166,13749,17161,13,266,10.025125628140703
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7960947010,2026-08-24 19:28:17.366000+00:00,420,CLASSIC,22.433333333333334,Draven,BOTTOM,True,4,2,3,3.5,10179,10122,9363,14,172,7.667161961367014
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7960987419,2026-08-24 20:00:03.458000+00:00,420,CLASSIC,21.6,Draven,BOTTOM,True,12,3,5,5.666666666666667,15963,22833,14270,20,223,10.324074074074073
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7961030392,2026-08-24 20:27:24.513000+00:00,420,CLASSIC,25.466666666666665,Draven,BOTTOM,False,2,9,8,1.1111111111111112,10600,17454,21158,14,200,7.853403141361257
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7961104012,2026-08-24 21:16:03.367000+00:00,420,CLASSIC,26.3,Karthus,BOTTOM,False,6,10,10,1.6,12970,28729,22139,13,234,8.897338403041825
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7962943863,2026-08-26 18:18:58.768000+00:00,420,CLASSIC,29.9,Draven,BOTTOM,False,8,12,4,1.0,14761,20602,32153,12,201,6.722408026755853
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7962992440,2026-08-26 18:55:58.895000+00:00,420,CLASSIC,27.516666666666666,Janna,UTILITY,True,2,3,19,7.0,8506,6853,14551,78,20,0.7268322228952151
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7963099554,2026-08-26 19:47:15.062000+00:00,420,CLASSIC,30.183333333333334,Draven,BOTTOM,False,5,5,2,1.4,14589,17824,19417,24,269,8.912203202650469
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7963164606,2026-08-26 20:32:53.997000+00:00,420,CLASSIC,28.25,Draven,BOTTOM,True,7,6,9,2.6666666666666665,16578,24763,18431,23,252,8.920353982300885
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7963204990,2026-08-26 21:05:55.555000+00:00,420,CLASSIC,28.916666666666668,Draven,BOTTOM,False,11,2,9,10.0,15590,25765,13779,37,203,7.020172910662824
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7963265726,2026-08-26 21:46:21.355000+00:00,420,CLASSIC,15.583333333333334,Draven,BOTTOM,True,4,2,2,3.0,7553,9413,10765,8,121,7.764705882352941
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7963285964,2026-08-26 22:06:44.528000+00:00,420,CLASSIC,26.4,Karthus,TOP,True,6,1,15,21.0,13644,30961,13782,15,264,10.0
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7963328891,2026-08-26 22:44:36.113000+00:00,420,CLASSIC,26.033333333333335,Karthus,BOTTOM,False,12,3,4,5.333333333333333,13883,28369,14105,12,219,8.412291933418693
4,H4eVlzCj0NF3QwQyOUgg6aUqAiEr7s9hUTZJtP_Tlhz5tfSn2PaNGDT0d3O2AEBMOcl-z-W25JgE9w,CHALLENGER,CHALLENGER,I,2676,Dealersz,EUW,EUW1_7963346408,2026-08-26 23:18:23.697000+00:00,420,CLASSIC,48.13333333333333,Draven,BOTTOM,False,5,10,18,2.3,24599,50633,48386,34,428,8.89196675900277
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7905193959,2026-07-01 10:21:29.462000+00:00,420,CLASSIC,19.766666666666666,TwistedFate,MIDDLE,False,4,3,3,2.3333333333333335,11015,15805,17043,21,208,10.522765598650928
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7905207954,2026-07-01 10:48:07.037000+00:00,420,CLASSIC,30.366666666666667,Locke,MIDDLE,False,10,11,4,1.2727272727272727,14628,32558,35931,26,213,7.014270032930845
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7905232314,2026-07-01 11:28:26.778000+00:00,420,CLASSIC,24.0,Malphite,TOP,True,5,6,12,2.8333333333333335,10014,25866,20477,23,185,7.708333333333333
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7905257711,2026-07-01 12:03:26.900000+00:00,420,CLASSIC,22.45,Cassiopeia,MIDDLE,True,6,0,3,9.0,11250,12557,15081,28,260,11.58129175946548
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7905283910,2026-07-01 12:42:12.716000+00:00,420,CLASSIC,29.35,Jayce,MIDDLE,False,3,9,1,0.4444444444444444,10372,26299,27010,41,270,9.199318568994888
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7905310270,2026-07-01 13:20:00.268000+00:00,420,CLASSIC,22.766666666666666,Locke,MIDDLE,True,23,6,7,5.0,14930,34641,25914,24,200,8.784773060029282
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7905335185,2026-07-01 13:47:33.969000+00:00,420,CLASSIC,29.733333333333334,Annie,MIDDLE,True,4,9,9,1.4444444444444444,11154,26386,25249,39,199,6.692825112107623
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7905372145,2026-07-01 14:26:21.210000+00:00,420,CLASSIC,27.516666666666666,Galio,MIDDLE,True,8,5,3,2.2,13875,26974,31138,37,264,9.59418534221684
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7906052739,2026-07-02 01:01:25.296000+00:00,420,CLASSIC,29.633333333333333,Nautilus,UTILITY,False,1,8,13,1.75,8759,10808,24052,119,70,2.362204724409449
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7906062076,2026-07-02 01:44:46.557000+00:00,420,CLASSIC,15.3,Locke,MIDDLE,True,5,0,3,8.0,7388,10857,7724,15,152,9.934640522875817
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7906067323,2026-07-02 02:20:46.249000+00:00,420,CLASSIC,23.016666666666666,Jayce,TOP,True,7,6,6,2.1666666666666665,10989,20564,17244,30,199,8.645908761766837
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7906223622,2026-07-02 11:11:43.520000+00:00,420,CLASSIC,34.7,Ryze,MIDDLE,False,6,4,7,3.25,15268,42724,39175,55,313,9.020172910662824
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7906244361,2026-07-02 11:52:53.864000+00:00,420,CLASSIC,19.666666666666668,Cassiopeia,MIDDLE,False,0,7,1,0.14285714285714285,6622,8314,14010,11,182,9.254237288135593
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7906269491,2026-07-02 12:17:16.128000+00:00,420,CLASSIC,32.46666666666667,Jayce,TOP,False,10,8,7,2.125,15705,39640,30767,51,284,8.747433264887063
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7906295645,2026-07-02 12:56:30.360000+00:00,420,CLASSIC,36.733333333333334,TwistedFate,TOP,False,10,7,4,2.0,20175,24911,32060,59,311,8.466424682395644
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7906323421,2026-07-02 13:37:15.828000+00:00,420,CLASSIC,24.233333333333334,TwistedFate,TOP,False,4,6,5,1.5,10605,11993,17248,34,212,8.74828060522696
5,S7Fy1DXRlEHc_KTCMbaP_BIjPi-v0PYigtC0oiLkIA6_AVd8CGPhQ4xIII8bQbTfbXlqt7NEerpLRQ,CHALLENGER,CHALLENGER,I,2712,Exileh8,44444,EUW1_7906353829,2026-07-02 14:06:50.558000+00:00,420,CLASSIC,32.78333333333333,Locke,MIDDLE,True,7,5,7,2.8,13698,30189,40079,48,233,7.1072699542450435
